price,sqft_above
0.02922077922077922,0.12539851222104145
0.07922077922077922,0.13071200850159406
0.07694805194805195,0.08501594048884166
0.09740259740259741,0.3368756641870351
0.0212987012987013,0.16259298618490967
0.04155844155844156,0.11689691817215728
0.07064935064935066,0.2157279489904357
0.044798701298701296,0.14027630180658873
0.07006493506493507,0.3273113708820404
0.05454545454545454,0.17003188097768332
0.03961038961038961,0.09670563230605739
0.02974025974025974,0.08607863974495218
0.13896103896103895,0.42401700318809776
0.05162337662337663,0.15196599362380447
0.07012987012987013,0.23273113708820403
0.08441558441558442,0.24335812964930925
0.24675324675324675,0.3018065887353879
0.08428571428571428,0.20085015940488843
0.037337662337662336,0.17215727948990436
0.10584415584415584,0.1392136025504782
0.10324675324675325,0.3007438894792774
0.06529545454545455,0.1275239107332625
0.02894805194805195,0.1179596174282678
0.05194155844155844,0.15409139213602552
0.09454545454545454,0.281615302869288
0.11038961038961038,0.4112646121147715
0.06818181818181818,0.2688629117959617
0.03337662337662338,0.15409139213602552
0.0562987012987013,0.23379383634431455
0.040902597402597406,0.13708820403825717
0.06493506493506493,0.11689691817215728
0.03896103896103896,0.1689691817215728
0.08376623376623377,0.2858660998937301
0.028896103896103895,0.10520722635494155
0.03571428571428571,0.11477151965993623
0.06467532467532468,0.18278427205100956
0.1038961038961039,0.22104144527098832
0.03857142857142857,0.19553666312433582
0.08116883116883117,0.2720510095642933
0.1,0.3783209351753454
0.06714285714285714,0.1636556854410202
0.03090909090909091,0.0563230605738576
0.03046103896103896,0.12114771519659936
0.029935064935064936,0.12327311370882041
0.07597402597402597,0.17215727948990436
0.0951948051948052,0.15409139213602552
0.046487012987012986,0.08607863974495218
0.06883116883116883,0.11158342189160468
0.04902597402597403,0.28055260361317746
0.06168831168831169,0.24654622741764082
0.05181818181818182,0.230605738575983
0.08571428571428572,0.11052072263549416
0.05194805194805195,0.11477151965993623
0.05714285714285714,0.08501594048884166
0.04758441558441558,0.13496280552603612
0.08146103896103896,0.3007438894792774
0.048824675324675326,0.11689691817215728
0.021038961038961038,0.13602550478214664
0.1012987012987013,0.20935175345377258
0.09155844155844156,0.16153028692879914
0.05844155844155844,0.19341126461211477
0.04038961038961039,0.10626992561105207
0.06298701298701298,0.16790648246546228
0.06298701298701298,0.19128586609989373
0.09415584415584416,0.28055260361317746
0.024025974025974027,0.16046758767268862
0.24545454545454545,0.45536663124335813
0.033766233766233764,0.17109458023379384
0.04623376623376623,0.2624867162592986
0.0292474025974026,0.1275239107332625
0.05779220779220779,0.1339001062699256
0.04623376623376623,0.09776833156216791
0.09873376623376623,0.153028692879915
0.07428571428571429,0.19872476089266738
0.12597402597402596,0.19234856535600425
0.045253246753246754,0.20722635494155153
0.06954545454545455,0.18384697130712008
0.09220779220779221,0.17215727948990436
0.09675324675324676,0.12114771519659936
0.046103896103896105,0.21679064824654623
0.04324675324675325,0.2858660998937301
0.03662337662337662,0.17109458023379384
0.10915584415584416,0.14984059511158343
0.05610389610389611,0.1647183846971307
0.08116883116883117,0.09564293304994687
0.02726974025974026,0.12433581296493093
0.0225974025974026,0.09564293304994687
0.09610389610389611,0.18384697130712008
0.06727272727272728,0.1944739638682253
0.07,0.09989373007438895
0.07467532467532467,0.16259298618490967
0.06883116883116883,0.08289054197662062
0.03143181818181818,0.1487778958554729
0.13376623376623376,0.18809776833156217
0.02987012987012987,0.09351753453772582
0.045454545454545456,0.155154091392136
0.07727272727272727,0.1381509032943677
0.05714285714285714,0.15409139213602552
0.07142857142857142,0.1179596174282678
0.12207792207792208,0.15621679064824653
0.048701298701298704,0.09989373007438895
0.0737012987012987,0.11370882040382571
0.09545454545454546,0.16046758767268862
0.014805194805194806,0.077577045696068
0.07896103896103897,0.1073326248671626
0.057467532467532466,0.230605738575983
0.049584415584415585,0.1179596174282678
0.04285714285714286,0.14240170031880978
0.011688311688311689,0.08395324123273114
0.04051948051948052,0.12327311370882041
0.044025974025974024,0.11477151965993623
0.04064935064935065,0.23273113708820403
0.08027012987012987,0.2157279489904357
0.04220779220779221,0.2635494155154091
0.03142857142857143,0.11902231668437832
0.04727272727272727,0.09139213602550478
0.07077922077922078,0.15409139213602552
0.05779220779220779,0.2964930924548353
0.14155844155844155,0.3198724760892667
0.08571428571428572,0.13708820403825717
0.10974025974025974,0.30605738575983
0.05415584415584416,0.1126461211477152
0.027766233766233765,0.07863974495217853
0.05194805194805195,0.10201912858660998
0.0986948051948052,0.22316684378320936
0.12857142857142856,0.26992561105207225
0.09220779220779221,0.17534537725823593
0.04090909090909091,0.0818278427205101
0.06688311688311688,0.1594048884165781
0.08285714285714285,0.1030818278427205
0.048051948051948054,0.12327311370882041
0.023896103896103898,0.1030818278427205
0.07581818181818181,0.2635494155154091
0.04019480519480519,0.13283740701381508
0.2545454545454545,0.4707757704569607
0.038831168831168834,0.07863974495217853
0.02792207792207792,0.07545164718384698
0.053246753246753244,0.19341126461211477
0.06207792207792208,0.0871413390010627
0.055974025974025975,0.10626992561105207
0.08246753246753247,0.3273113708820404
0.08415584415584415,0.2561105207226355
0.08311688311688312,0.2518597236981934
0.1211438961038961,0.36663124335812963
0.10844155844155844,0.24229543039319873
0.06100974025974026,0.10945802337938364
0.07623376623376624,0.383634431455898
0.08804090909090909,0.10520722635494155
0.14025974025974025,0.22316684378320936
0.08714285714285715,0.18597236981934112
0.09025974025974026,0.41870350690754515
0.026623376623376622,0.11689691817215728
0.045454545454545456,0.16046758767268862
0.046753246753246755,0.16578108395324123
0.04077909090909091,0.19872476089266738
0.03896103896103896,0.179596174282678
0.0587012987012987,0.08820403825717323
0.06435064935064935,0.21360255047821466
0.0374025974025974,0.14984059511158343
0.029544155844155845,0.19341126461211477
0.06116233766233766,0.2720510095642933
0.09545454545454546,0.2603613177470776
0.09480519480519481,0.21360255047821466
0.05350649350649351,0.23485653560042508
0.07655844155844156,0.27948990435706694
0.037792207792207794,0.1647183846971307
0.16883116883116883,0.36769394261424015
0.024675324675324677,0.1275239107332625
0.05924675324675325,0.12858660998937302
0.02922077922077922,0.1030818278427205
0.2597402597402597,0.24335812964930925
0.09610389610389611,0.357066950053135
0.06064935064935065,0.14133900106269925
0.05,0.0818278427205101
0.08701298701298701,0.13177470775770456
0.06493506493506493,0.17640807651434645
0.04577272727272727,0.15196599362380447
0.08699844155844155,0.27098831030818277
0.052597402597402594,0.1392136025504782
0.06727272727272728,0.15196599362380447
0.03636363636363636,0.11902231668437832
0.05649350649350649,0.17003188097768332
0.040902597402597406,0.18703506907545164
0.027259740259740258,0.12539851222104145
0.08181818181818182,0.24760892667375134
0.0574025974025974,0.20828905419766205
0.04415584415584416,0.12114771519659936
0.02987012987012987,0.1487778958554729
0.0643116883116883,0.14984059511158343
0.11688311688311688,0.37300743889479276
0.03441558441558441,0.09670563230605739
0.06357142857142857,0.14133900106269925
0.04350649350649351,0.14984059511158343
0.07597402597402597,0.23804463336875664
0.1038961038961039,0.1073326248671626
0.04928571428571429,0.2252922422954304
0.06168831168831169,0.13496280552603612
0.06753246753246753,0.12221041445270989
0.06688311688311688,0.19128586609989373
0.075,0.09989373007438895
0.03505194805194805,0.1179596174282678
0.042727272727272725,0.12221041445270989
0.05954545454545455,0.13602550478214664
0.11558441558441558,0.15727948990435706
0.04694805194805195,0.2104144527098831
0.32987012987012987,0.39638682252922425
0.04220779220779221,0.09564293304994687
0.24025974025974026,0.3698193411264612
0.12272727272727273,0.15090329436769395
0.048051948051948054,0.26461211477151964
0.05844155844155844,0.16046758767268862
0.1038961038961039,0.30818278427205104
0.0877922077922078,0.23804463336875664
0.16493506493506493,0.21679064824654623
0.03766233766233766,0.155154091392136
0.02051948051948052,0.10520722635494155
0.04934415584415584,0.12114771519659936
0.07571428571428572,0.2826780021253985
0.01948051948051948,0.0924548352816153
0.03396103896103896,0.1849096705632306
0.0361038961038961,0.24335812964930925
0.07207792207792207,0.13708820403825717
0.046103896103896105,0.15621679064824653
0.048701298701298704,0.18809776833156217
0.029480519480519482,0.14665249734325186
0.04350649350649351,0.2157279489904357
0.08831168831168831,0.19341126461211477
0.08915584415584416,0.14771519659936239
0.053246753246753244,0.12539851222104145
0.05519480519480519,0.13071200850159406
0.07305194805194805,0.2157279489904357
0.044805194805194806,0.25398512221041447
0.08149350649350649,0.1742826780021254
0.046103896103896105,0.20085015940488843
0.04350649350649351,0.19872476089266738
0.045454545454545456,0.1891604675876727
0.07662337662337662,0.17109458023379384
0.03272727272727273,0.15090329436769395
0.16883116883116883,0.2359192348565356
0.09155844155844156,0.19341126461211477
0.06467532467532468,0.12539851222104145
0.040584415584415584,0.0924548352816153
0.033766233766233764,0.1126461211477152
0.027266233766233765,0.24335812964930925
0.07922077922077922,0.1179596174282678
0.06493506493506493,0.153028692879915
0.11038961038961038,0.16684378320935175
0.08948051948051948,0.15727948990435706
0.06103896103896104,0.2561105207226355
0.08311688311688312,0.2263549415515409
0.03766233766233766,0.1689691817215728
0.03357142857142857,0.19128586609989373
0.14285714285714285,0.1647183846971307
0.05454545454545454,0.13283740701381508
0.02987012987012987,0.12646121147715197
0.03272727272727273,0.1487778958554729
0.06688311688311688,0.2763018065887354
0.05519480519480519,0.09670563230605739
0.07467532467532467,0.18703506907545164
0.05064935064935065,0.09139213602550478
0.07292207792207792,0.1891604675876727
0.17532467532467533,0.19341126461211477
0.10844155844155844,0.15834218916046758
0.031818181818181815,0.10839532412327312
0.061714285714285715,0.17747077577045697
0.05519480519480519,0.08395324123273114
0.028311688311688312,0.21360255047821466
0.07792207792207792,0.2763018065887354
0.07077922077922078,0.20085015940488843
0.312987012987013,0.38257173219978746
0.05974025974025974,0.12922422954303933
0.05519480519480519,0.09351753453772582
0.05909090909090909,0.09032943676939426
0.040662337662337664,0.18384697130712008
0.1012987012987013,0.26461211477151964
0.04487012987012987,0.22954303931987247
0.031558441558441556,0.1275239107332625
0.08701298701298701,0.2826780021253985
0.04220779220779221,0.08926673751328375
0.036493506493506495,0.1126461211477152
0.016883116883116882,0.11689691817215728
0.04415584415584416,0.230605738575983
0.06298701298701298,0.28905419766206164
0.0834883116883117,0.2678002125398512
0.09701298701298701,0.13602550478214664
0.07272077922077923,0.23910733262486716
0.07497246753246753,0.30499468650371947
0.07467532467532467,0.09351753453772582
0.03727272727272727,0.15409139213602552
0.14935064935064934,0.26567481402763016
0.04350649350649351,0.09564293304994687
0.048701298701298704,0.2146652497343252
0.04220779220779221,0.06588735387885228
0.06883116883116883,0.14133900106269925
0.03727272727272727,0.15621679064824653
0.04155844155844156,0.19234856535600425
0.05519480519480519,0.2412327311370882
0.07142857142857142,0.17321997874601489
0.01753246753246753,0.11902231668437832
0.09025974025974026,0.22104144527098832
0.1266233766233766,0.2104144527098831
0.02727272727272727,0.12539851222104145
0.06727272727272728,0.11158342189160468
0.04357142857142857,0.14558979808714134
0.09740259740259741,0.21785334750265675
0.06688311688311688,0.15834218916046758
0.04474025974025974,0.11158342189160468
0.06103896103896104,0.12327311370882041
0.07872077922077922,0.14558979808714134
0.03792207792207792,0.17003188097768332
0.05844155844155844,0.30605738575983
0.055714285714285716,0.1339001062699256
0.09935064935064936,0.3390010626992561
0.05519480519480519,0.057385759829968117
0.06558441558441558,0.3368756641870351
0.07077272727272728,0.1944739638682253
0.04961038961038961,0.14452709883103082
0.06168831168831169,0.19872476089266738
0.046103896103896105,0.14558979808714134
0.053246753246753244,0.1806588735387885
0.05844155844155844,0.10414452709883103
0.07337662337662337,0.2199787460148778
0.06871428571428571,0.13708820403825717
0.058766233766233765,0.2614240170031881
0.031818181818181815,0.11052072263549416
0.05389610389610389,0.07438894792773645
0.07922077922077922,0.2561105207226355
0.047207792207792205,0.11583421891604676
0.06623376623376623,0.13071200850159406
0.08441558441558442,0.27948990435706694
0.03766233766233766,0.21785334750265675
0.02207792207792208,0.08395324123273114
0.06623376623376623,0.11370882040382571
0.2961038961038961,1.0
0.04103896103896104,0.24654622741764082
0.08961038961038961,0.28374070138150903
0.02596753246753247,0.07438894792773645
0.026883116883116884,0.09139213602550478
0.05843506493506494,0.3708820403825717
0.04695454545454546,0.12327311370882041
0.10701298701298702,0.38788522848034007
0.06974025974025974,0.1647183846971307
0.10888311688311689,0.2784272051009564
0.02922077922077922,0.0765143464399575
0.042844155844155844,0.14665249734325186
0.03668831168831169,0.12433581296493093
0.029863636363636363,0.12433581296493093
0.06493506493506493,0.13496280552603612
0.06428571428571428,0.20085015940488843
0.019415584415584417,0.1073326248671626
0.09428571428571429,0.15090329436769395
0.11675324675324675,0.43358129649309246
0.04116883116883117,0.13496280552603612
0.0512987012987013,0.08395324123273114
0.046753246753246755,0.27417640807651433
0.07402597402597402,0.24335812964930925
0.04155844155844156,0.3708820403825717
0.04155844155844156,0.16046758767268862
0.034805194805194804,0.255047821466525
0.024805194805194806,0.09564293304994687
0.05194805194805195,0.09670563230605739
0.06688311688311688,0.11158342189160468
0.07922077922077922,0.3134962805526036
0.06987012987012987,0.1126461211477152
0.05610389610389611,0.20935175345377258
0.04350649350649351,0.255047821466525
0.03922077922077922,0.21891604675876727
0.10227272727272728,0.11477151965993623
0.05454545454545454,0.16153028692879914
0.07272727272727272,0.3018065887353879
0.06948051948051948,0.20935175345377258
0.04025974025974026,0.13071200850159406
0.0987012987012987,0.2720510095642933
0.03149350649350649,0.1647183846971307
0.17012987012987013,0.31668437832093516
0.03051948051948052,0.13496280552603612
0.07776363636363637,0.16153028692879914
0.05625974025974026,0.22051009564293306
0.04454545454545455,0.07438894792773645
0.01883116883116883,0.08501594048884166
0.037918181818181816,0.07226354941551541
0.07791558441558441,0.1785334750265675
0.22727272727272727,0.4155154091392136
0.11298701298701298,0.16578108395324123
0.04194805194805195,0.21253985122210414
0.09441558441558441,0.33475026567481403
0.021558441558441558,0.11902231668437832
0.05844155844155844,0.13496280552603612
0.05194805194805195,0.16046758767268862
0.07779220779220779,0.16046758767268862
0.02142857142857143,0.12221041445270989
0.02974025974025974,0.08820403825717323
0.03961038961038961,0.09564293304994687
0.12077922077922078,0.2603613177470776
0.07038961038961039,0.1636556854410202
0.027792207792207792,0.10839532412327312
0.09324675324675324,0.2199787460148778
0.04532467532467532,0.15196599362380447
0.03961038961038961,0.2157279489904357
0.06467532467532468,0.17215727948990436
0.10388961038961039,0.44845908607863977
0.09571428571428571,0.24442082890541977
0.11168831168831168,0.4070138150903294
0.04414935064935065,0.19553666312433582
0.03233766233766234,0.09989373007438895
0.048051948051948054,0.09670563230605739
0.09415584415584416,0.1647183846971307
0.06870129870129871,0.16790648246546228
0.04025974025974026,0.1392136025504782
0.04090909090909091,0.1997874601487779
0.16883116883116883,0.2635494155154091
0.05649350649350649,0.2507970244420829
0.045454545454545456,0.1381509032943677
0.03116883116883117,0.11052072263549416
0.053246753246753244,0.15090329436769395
0.05584415584415584,0.24335812964930925
0.05792207792207792,0.10839532412327312
0.03116883116883117,0.14452709883103082
0.07727272727272727,0.24654622741764082
0.02794155844155844,0.09776833156216791
0.041551948051948055,0.11370882040382571
0.05,0.1689691817215728
0.03636363636363636,0.17003188097768332
0.05194155844155844,0.11052072263549416
0.017207792207792207,0.11477151965993623
0.05194155844155844,0.09883103081827843
0.03766233766233766,0.09032943676939426
0.11168831168831168,0.13708820403825717
0.4025974025974026,0.5664187035069076
0.031818181818181815,0.1487778958554729
0.033116883116883114,0.14027630180658873
0.04025974025974026,0.24654622741764082
0.038831168831168834,0.10201912858660998
0.07467532467532467,0.21679064824654623
0.036883116883116886,0.11477151965993623
0.10909090909090909,0.11583421891604676
0.057477012987012986,0.13708820403825717
0.07272727272727272,0.12114771519659936
0.06298701298701298,0.1073326248671626
0.06136363636363636,0.153028692879915
0.20909090909090908,0.4537725823591923
0.10493506493506494,0.30393198724760895
0.051688311688311686,0.20085015940488843
0.04415584415584416,0.23804463336875664
0.04935064935064935,0.08076514346439957
0.03051948051948052,0.08289054197662062
0.05194805194805195,0.14133900106269925
0.07558441558441559,0.1689691817215728
0.027142857142857142,0.11370882040382571
0.04350649350649351,0.17747077577045697
0.037136363636363634,0.07545164718384698
0.08376623376623377,0.35494155154091395
0.04051948051948052,0.12327311370882041
0.0861038961038961,0.16790648246546228
0.057655844155844155,0.21253985122210414
0.04090909090909091,0.1126461211477152
0.039246753246753245,0.18384697130712008
0.1,0.23273113708820403
0.048694805194805194,0.17640807651434645
0.04285714285714286,0.23485653560042508
0.02987012987012987,0.06057385759829968
0.12558441558441558,0.3294367693942614
0.06967532467532468,0.15621679064824653
0.04090909090909091,0.22210414452709884
0.0812987012987013,0.09139213602550478
0.043377792207792205,0.17534537725823593
0.055714285714285716,0.1073326248671626
0.10623376623376624,0.42720510095642933
0.04233766233766234,0.23018065887353878
0.04025974025974026,0.11689691817215728
0.06818181818181818,0.12008501594048884
0.045454545454545456,0.21360255047821466
0.12155844155844156,0.3538788522848034
0.02935064935064935,0.10945802337938364
0.16233766233766234,0.2869287991498406
0.055584415584415584,0.16790648246546228
0.042848311688311685,0.11689691817215728
0.07,0.11689691817215728
0.03571428571428571,0.17534537725823593
0.07662337662337662,0.2826780021253985
0.10155844155844156,0.37300743889479276
0.07467532467532467,0.2252922422954304
0.06610389610389611,0.1891604675876727
0.03766233766233766,0.1275239107332625
0.03964155844155844,0.1381509032943677
0.07207792207792207,0.1785334750265675
0.04116883116883117,0.14771519659936239
0.05584415584415584,0.20297555791710944
0.11038961038961038,0.09564293304994687
0.060909090909090906,0.17640807651434645
0.04249350649350649,0.153028692879915
0.10844155844155844,0.17003188097768332
0.046753246753246755,0.24867162592986186
0.04831168831168831,0.2199787460148778
0.05883116883116883,0.22954303931987247
0.03571428571428571,0.11583421891604676
0.06168831168831169,0.21679064824654623
0.04025974025974026,0.1487778958554729
0.022467532467532466,0.1275239107332625
0.04071428571428572,0.23804463336875664
0.044805194805194806,0.14452709883103082
0.056623376623376624,0.1381509032943677
0.031753246753246755,0.06907545164718384
0.026753246753246755,0.12114771519659936
0.11558441558441558,0.31137088204038255
0.04285064935064935,0.22741764080765142
0.032467532467532464,0.17300743889479278
0.03194805194805195,0.21147715196599362
0.05714285714285714,0.12221041445270989
0.0512987012987013,0.155154091392136
0.03961038961038961,0.0871413390010627
0.02077922077922078,0.12327311370882041
0.03493506493506494,0.12327311370882041
0.022012987012987012,0.1126461211477152
0.08967532467532467,0.332624867162593
0.03189090909090909,0.1339001062699256
0.044805194805194806,0.23379383634431455
0.04974025974025974,0.13708820403825717
0.05045454545454545,0.11158342189160468
0.032467532467532464,0.1434643995749203
0.059155844155844156,0.17534537725823593
0.08727272727272728,0.12964930924548354
0.07142857142857142,0.1594048884165781
0.06324675324675325,0.15196599362380447
0.03784090909090909,0.2359192348565356
0.02922077922077922,0.15834218916046758
0.06752597402597403,0.2592986184909671
0.032467532467532464,0.2199787460148778
0.07986363636363636,0.1594048884165781
0.07785714285714286,0.2146652497343252
0.08116883116883117,0.23273113708820403
0.03227272727272727,0.08289054197662062
0.061032467532467535,0.11583421891604676
0.06818181818181818,0.19553666312433582
0.10227272727272728,0.19234856535600425
0.06298701298701298,0.2263549415515409
0.04025974025974026,0.07970244420828905
0.03636363636363636,0.1179596174282678
0.025974025974025976,0.10839532412327312
0.06363636363636363,0.3273113708820404
0.01896103896103896,0.09564293304994687
0.06493506493506493,0.22210414452709884
0.03149350649350649,0.09989373007438895
0.0422012987012987,0.11052072263549416
0.030064935064935065,0.10626992561105207
0.03896103896103896,0.22104144527098832
0.07077922077922078,0.26567481402763016
0.045454545454545456,0.11158342189160468
0.06066233766233766,0.12646121147715197
0.023376623376623377,0.17109458023379384
0.09727272727272727,0.2263549415515409
0.031818181818181815,0.155154091392136
0.033766233766233764,0.17003188097768332
0.06363636363636363,0.18384697130712008
0.07337662337662337,0.24229543039319873
0.04285714285714286,0.25823591923485656
0.03831168831168831,0.14665249734325186
0.09415584415584416,0.1902231668437832
0.14805194805194805,0.35812964930924546
0.08831168831168831,0.18172157279489903
0.06363636363636363,0.11583421891604676
0.08246753246753247,0.1275239107332625
0.09740259740259741,0.24973432518597238
0.04285714285714286,0.2592986184909671
0.03506493506493506,0.11477151965993623
0.04415584415584416,0.20935175345377258
0.05366909090909091,0.1179596174282678
0.07792207792207792,0.3134962805526036
0.09440103896103896,0.31562167906482463
0.03701298701298701,0.0765143464399575
0.047402597402597405,0.0818278427205101
0.03831168831168831,0.17534537725823593
0.05974025974025974,0.12433581296493093
0.02987012987012987,0.16046758767268862
0.043766233766233766,0.11370882040382571
0.03896103896103896,0.1073326248671626
0.2987012987012987,0.23804463336875664
0.046753246753246755,0.21253985122210414
0.07597402597402597,0.21891604675876727
0.02372727272727273,0.13177470775770456
0.03961038961038961,0.13177470775770456
0.040253246753246756,0.1997874601487779
0.07142857142857142,0.10201912858660998
0.10714285714285714,0.28374070138150903
0.12967532467532467,0.16684378320935175
0.08370129870129871,0.3177470775770457
0.04155844155844156,0.13283740701381508
0.03466883116883117,0.20403825717321997
0.08222077922077922,0.2624867162592986
0.0512987012987013,0.10201912858660998
0.03366883116883117,0.09989373007438895
0.03896103896103896,0.1339001062699256
0.053636363636363635,0.24229543039319873
0.05649350649350649,0.13177470775770456
0.06493506493506493,0.179596174282678
0.05220779220779221,0.15196599362380447
0.101,0.24017003188097769
0.07532467532467532,0.12964930924548354
0.07402597402597402,0.14771519659936239
0.02272077922077922,0.077577045696068
0.03896103896103896,0.08076514346439957
0.05649350649350649,0.17003188097768332
0.10909090909090909,0.36344314558979807
0.060909090909090906,0.12114771519659936
0.11298701298701298,0.20403825717321997
0.06909090909090909,0.15196599362380447
0.05909090909090909,0.13602550478214664
0.026103896103896105,0.1073326248671626
0.08428571428571428,0.255047821466525
0.05785714285714286,0.0765143464399575
0.06168831168831169,0.13071200850159406
0.07662337662337662,0.31243358129649307
0.07337662337662337,0.23273113708820403
0.014285714285714285,0.06801275239107332
0.048701298701298704,0.12008501594048884
0.033116883116883114,0.13177470775770456
0.04090909090909091,0.18703506907545164
0.06449350649350649,0.1434643995749203
0.04935064935064935,0.10839532412327312
0.04401948051948052,0.17109458023379384
0.07045454545454545,0.16259298618490967
0.09597402597402598,0.17215727948990436
0.07129870129870129,0.13708820403825717
0.03272727272727273,0.12646121147715197
0.22077922077922077,0.31243358129649307
0.09545454545454546,0.15409139213602552
0.03506493506493506,0.17640807651434645
0.2922077922077922,0.3071200850159405
0.02012987012987013,0.1073326248671626
0.060909090909090906,0.16153028692879914
0.03961038961038961,0.24867162592986186
0.08766233766233766,0.10201912858660998
0.12090909090909091,0.16578108395324123
0.05,0.15621679064824653
0.10584415584415584,0.361317747077577
0.06896103896103896,0.20297555791710944
0.050194805194805195,0.07438894792773645
0.06176363636363636,0.16153028692879914
0.046493506493506497,0.09883103081827843
0.08798701298701299,0.19234856535600425
0.11279220779220779,0.310308182784272
0.07784155844155845,0.13496280552603612
0.09246753246753246,0.2603613177470776
0.045454545454545456,0.12539851222104145
0.11363636363636363,0.1487778958554729
0.047402597402597405,0.24335812964930925
0.0587012987012987,0.09032943676939426
0.11883116883116883,0.1487778958554729
0.06266233766233766,0.179596174282678
0.05519480519480519,0.12539851222104145
0.05974025974025974,0.08395324123273114
0.08656753246753247,0.17215727948990436
0.05064935064935065,0.1849096705632306
0.08441558441558442,0.1594048884165781
0.03961038961038961,0.1785334750265675
0.032467532467532464,0.10520722635494155
0.05698701298701299,0.29436769394261425
0.03766233766233766,0.10095642933049948
0.0422012987012987,0.13708820403825717
0.05883116883116883,0.13496280552603612
0.0722077922077922,0.12327311370882041
0.04090909090909091,0.17640807651434645
0.0579,0.19872476089266738
0.16363636363636364,0.29330499468650373
0.037298701298701296,0.11583421891604676
0.06818181818181818,0.13708820403825717
0.14805194805194805,0.33581296493092455
0.04948051948051948,0.16046758767268862
0.046753246753246755,0.10839532412327312
0.08038961038961039,0.3134962805526036
0.06948051948051948,0.1891604675876727
0.05220779220779221,0.07545164718384698
0.07792207792207792,0.2879914984059511
0.07142207792207793,0.15196599362380447
0.03896103896103896,0.12539851222104145
0.046753246753246755,0.23485653560042508
0.05441558441558442,0.27098831030818277
0.06623376623376623,0.14027630180658873
0.041551948051948055,0.2104144527098831
0.15324675324675324,0.4208289054197662
0.04948051948051948,0.2263549415515409
0.033363636363636366,0.18278427205100956
0.04493506493506493,0.1434643995749203
0.06038961038961039,0.14240170031880978
0.07077922077922078,0.1594048884165781
0.06701298701298701,0.09670563230605739
0.07142857142857142,0.153028692879915
0.04414935064935065,0.23379383634431455
0.05415584415584416,0.1392136025504782
0.11766233766233766,0.15727948990435706
0.12727272727272726,0.3198724760892667
0.07207792207792207,0.2603613177470776
0.06077922077922078,0.13283740701381508
0.04909090909090909,0.14771519659936239
0.05584415584415584,0.21360255047821466
0.09481818181818182,0.33156216790648246
0.02844155844155844,0.14558979808714134
0.07402597402597402,0.25717321997874604
0.03409090909090909,0.1126461211477152
0.06818181818181818,0.27948990435706694
0.06753246753246753,0.10095642933049948
0.054207792207792205,0.28480340063761955
0.10233766233766234,0.3018065887353879
0.04155844155844156,0.13496280552603612
0.12337662337662338,0.24760892667375134
0.033116883116883114,0.10201912858660998
0.033766233766233764,0.21147715196599362
0.05116883116883117,0.12221041445270989
0.07467532467532467,0.24229543039319873
0.16233766233766234,0.18597236981934112
0.05,0.1339001062699256
0.05922077922077922,0.1806588735387885
0.08272727272727273,0.1179596174282678
0.06298701298701298,0.11158342189160468
0.040944805194805194,0.10201912858660998
0.03279220779220779,0.13602550478214664
0.03116883116883117,0.14027630180658873
0.1025974025974026,0.18703506907545164
0.04025974025974026,0.15727948990435706
0.16233766233766234,0.3145589798087141
0.05519480519480519,0.07863974495217853
0.07116883116883117,0.22422954303931988
0.04933506493506493,0.12008501594048884
0.06883116883116883,0.20722635494155153
0.09025974025974026,0.2252922422954304
0.05649350649350649,0.13496280552603612
0.07012987012987013,0.1381509032943677
0.05519480519480519,0.13708820403825717
0.06363636363636363,0.2051009564293305
0.02857142857142857,0.1275239107332625
0.07012987012987013,0.21785334750265675
0.08701298701298701,0.14984059511158343
0.08668831168831169,0.2263549415515409
0.07597402597402597,0.1339001062699256
0.02922077922077922,0.14771519659936239
0.048701298701298704,0.13071200850159406
0.04350649350649351,0.15834218916046758
0.08831168831168831,0.21147715196599362
0.07792207792207792,0.1030818278427205
0.02090909090909091,0.09032943676939426
0.02857142857142857,0.09032943676939426
0.05454545454545454,0.18278427205100956
0.09220779220779221,0.1487778958554729
0.0812987012987013,0.16684378320935175
0.036298701298701296,0.1275239107332625
0.20909090909090908,0.32518597236981933
0.04220779220779221,0.11477151965993623
0.04935064935064935,0.19766206163655686
0.06103896103896104,0.12964930924548354
0.047142857142857146,0.23910733262486716
0.031818181818181815,0.21785334750265675
0.06818181818181818,0.1073326248671626
0.22077922077922077,0.4962805526036132
0.08551948051948052,0.1487778958554729
0.08831168831168831,0.09776833156216791
0.10844155844155844,0.3602550478214665
0.07727272727272727,0.1785334750265675
0.05441558441558442,0.3390010626992561
0.02583116883116883,0.12858660998937302
0.14155844155844155,0.21253985122210414
0.06493506493506493,0.17109458023379384
0.07467532467532467,0.17215727948990436
0.0422012987012987,0.13071200850159406
0.03363636363636364,0.2911795961742827
0.07155844155844156,0.24017003188097769
0.06337662337662338,0.10626992561105207
0.08246753246753247,0.24973432518597238
0.0512987012987013,0.24442082890541977
0.048051948051948054,0.153028692879915
0.08766233766233766,0.18172157279489903
0.05220779220779221,0.1275239107332625
0.10714285714285714,0.3230605738575983
0.07519480519480519,0.14133900106269925
0.05909090909090909,0.16046758767268862
0.03441558441558441,0.1891604675876727
0.09266233766233767,0.16153028692879914
0.03116883116883117,0.1647183846971307
0.07402597402597402,0.2879914984059511
0.03166233766233766,0.12114771519659936
0.07051948051948052,0.09989373007438895
0.13116883116883116,0.22954303931987247
0.08116883116883117,0.2624867162592986
